State,Step,X,Theta,U
2.0,379.0,37551.0,130.0,-0.7053809762001038
2.0,383.0,37924.0,128.0,-0.7053809762001038
2.0,387.0,38393.0,126.0,-0.7053809762001038
2.0,391.0,38767.0,124.0,-0.7053809762001038
2.0,396.0,39146.0,121.0,-0.7053809762001038
2.0,401.0,39615.0,119.0,-0.7053809762001038
2.0,404.0,39899.0,116.0,-0.7053809762001038
2.0,409.0,40369.0,114.0,-0.7053809762001038
2.0,414.0,40839.0,110.0,-0.7053809762001038
2.0,418.0,41307.0,107.0,-0.7053809762001038
2.0,423.0,41682.0,104.0,-0.7053809762001038
2.0,426.0,42059.0,102.0,-0.7053809762001038
2.0,431.0,42434.0,99.0,-0.7053809762001038
2.0,435.0,42812.0,95.0,-0.7053809762001038
2.0,439.0,43189.0,92.0,-0.7053809762001038
2.0,443.0,43568.0,89.0,-0.7053809762001038
2.0,447.0,44038.0,86.0,-0.7053809762001038
2.0,452.0,44416.0,83.0,-0.7053809762001038
2.0,456.0,44790.0,79.0,-0.7053809762001038
2.0,462.0,45353.0,74.0,-0.7053809762001038
2.0,466.0,45731.0,71.0,-0.7053809762001038
2.0,470.0,46107.0,68.0,-0.7053809762001038
2.0,474.0,46486.0,65.0,-0.7053809762001038
2.0,480.0,47053.0,58.0,-0.7053809762001038
2.0,484.0,47431.0,55.0,-0.7053809762001038
2.0,490.0,47996.0,51.0,-0.7053809762001038
2.0,498.0,48746.0,43.0,-0.7053809762001038
2.0,502.0,49119.0,38.0,-0.7053809762001038
2.0,506.0,49497.0,35.0,-0.7053809762001038
2.0,510.0,49967.0,31.0,-0.7053809762001038
2.0,514.0,50347.0,28.0,-0.7053809762001038
2.0,519.0,50725.0,24.0,-0.7053809762001038
2.0,523.0,51107.0,20.0,-0.7053809762001038
2.0,527.0,51487.0,16.0,-0.7053809762001038
2.0,531.0,51869.0,13.0,-0.7053809762001038
2.0,535.0,52248.0,8.0,-0.7053809762001038
2.0,539.0,52630.0,4.0,-0.7053809762001038
2.0,543.0,53008.0,1.0,-0.7053809762001038
2.0,549.0,53577.0,-4.0,-0.7053809762001038
2.0,553.0,53960.0,-8.0,-0.7053809762001038
2.0,557.0,54340.0,-12.0,-0.7053809762001038
2.0,561.0,54724.0,-15.0,-0.7053809762001038
2.0,566.0,55203.0,-20.0,-0.7053809762001038
2.0,571.0,55684.0,-24.0,-0.7053809762001038
2.0,576.0,56166.0,-30.0,-0.7053809762001038
2.0,589.0,57412.0,-41.0,-0.7053809762001038
2.0,593.0,57797.0,-45.0,-0.7053809762001038
2.0,598.0,58276.0,-48.0,-0.7053809762001038
2.0,602.0,58661.0,-52.0,-0.7053809762001038
2.0,608.0,59240.0,-57.0,-0.7053809762001038
2.0,614.0,59917.0,-63.0,-0.7053809762001038
2.0,620.0,60401.0,-68.0,-0.7053809762001038
2.0,625.0,60886.0,-72.0,-0.7053809762001038
2.0,630.0,61369.0,-75.0,-0.7053809762001038
2.0,635.0,61851.0,-79.0,-0.7053809762001038
2.0,641.0,62430.0,-83.0,-0.7053809762001038
2.0,646.0,62913.0,-87.0,-0.7053809762001038
