State,Step,X,Theta,U
2.0,1434.0,144315.0,11855.0,0.5067390203475952
2.0,1441.0,145027.0,11895.0,0.5067390203475952
2.0,1445.0,145437.0,11918.0,0.5067390203475952
2.0,1457.0,146668.0,11988.0,0.5067390203475952
2.0,1463.0,147283.0,12023.0,0.5067390203475952
2.0,1469.0,147896.0,12065.0,0.5067390203475952
2.0,1474.0,148508.0,12096.0,0.5067390203475952
2.0,1480.0,149019.0,12126.0,0.5067390203475952
2.0,1486.0,149632.0,12163.0,0.5067390203475952
2.0,1492.0,150245.0,12200.0,0.5067390203475952
2.0,1496.0,150652.0,12225.0,0.5067390203475952
2.0,1500.0,151057.0,12249.0,0.5067390203475952
2.0,1506.0,151663.0,12286.0,0.5067390203475952
2.0,1510.0,152065.0,12317.0,0.5067390203475952
2.0,1514.0,152466.0,12342.0,0.5067390203475952
2.0,1518.0,152966.0,12366.0,0.5067390203475952
2.0,1523.0,153367.0,12391.0,0.5067390203475952
2.0,1529.0,154067.0,12434.0,0.5067390203475952
2.0,1536.0,154667.0,12470.0,0.5067390203475952
2.0,1540.0,155067.0,12494.0,0.5067390203475952
2.0,1545.0,155662.0,12530.0,0.5067390203475952
2.0,1551.0,156157.0,12566.0,0.5067390203475952
2.0,1556.0,156646.0,12595.0,0.5067390203475952
2.0,1562.0,157236.0,12630.0,0.5067390203475952
2.0,1569.0,157922.0,12664.0,0.5067390203475952
2.0,1573.0,158412.0,12692.0,0.5067390203475952
2.0,1580.0,159001.0,12725.0,0.5067390203475952
2.0,1585.0,159586.0,12758.0,0.5067390203475952
2.0,1592.0,160168.0,12795.0,0.5067390203475952
2.0,1598.0,160746.0,12822.0,0.5067390203475952
2.0,1604.0,161323.0,12852.0,0.5067390203475952
2.0,1610.0,161899.0,12882.0,0.5067390203475952
2.0,1615.0,162379.0,12911.0,0.5067390203475952
2.0,1621.0,162956.0,12940.0,0.5067390203475952
2.0,1625.0,163434.0,12958.0,0.5067390203475952
2.0,1630.0,163819.0,12976.0,0.5067390203475952
2.0,1640.0,164770.0,13024.0,0.5067390203475952
2.0,1645.0,165245.0,13041.0,0.5067390203475952
2.0,1649.0,165720.0,13062.0,0.5067390203475952
2.0,1654.0,166100.0,13081.0,0.5067390203475952
2.0,1659.0,166578.0,13097.0,0.5067390203475952
2.0,1663.0,166959.0,13116.0,0.5067390203475952
2.0,1669.0,167531.0,13137.0,0.5067390203475952
2.0,1674.0,168007.0,13151.0,0.5067390203475952
2.0,1680.0,168576.0,13174.0,0.5067390203475952
2.0,1686.0,169144.0,13190.0,0.5067390203475952
2.0,1690.0,169525.0,13206.0,0.5067390203475952
2.0,1695.0,170000.0,13218.0,0.5067390203475952
2.0,1700.0,170476.0,13235.0,0.5067390203475952
2.0,1704.0,170857.0,13245.0,0.5067390203475952
2.0,1709.0,171328.0,13256.0,0.5067390203475952
2.0,1713.0,171708.0,13265.0,0.5067390203475952
2.0,1719.0,172272.0,13280.0,0.5067390203475952
2.0,1725.0,172837.0,13293.0,0.5067390203475952
2.0,1730.0,173403.0,13305.0,0.5067390203475952
2.0,1736.0,173874.0,13316.0,0.5067390203475952
2.0,1742.0,174443.0,13325.0,0.5067390203475952
